time,seconds_elapsed,x,y,z
1776984532490553344,112.65755343437195,0.5959930419921875,0.1223907470703125,-0.57867431640625
1776984532500594432,112.66759443283081,0.665069580078125,0.1492156982421875,-0.579071044921875
1776984532510635264,112.67763543128967,0.7379150390625,0.1297454833984375,-0.545562744140625
1776984532520676352,112.68767642974854,0.722900390625,0.11346435546875,-0.5906982421875
1776984532530717440,112.6977174282074,0.7186431884765625,0.083343505859375,-0.6401824951171875
1776984532540758272,112.70775842666626,0.7141265869140625,0.1578369140625,-0.626434326171875
1776984532550799360,112.71779942512512,0.736846923828125,0.25897216796875,-0.5886383056640625
1776984532560839424,112.72783946990967,0.7686309814453125,0.281585693359375,-0.574493408203125
1776984532570880512,112.73788046836853,0.7923736572265625,0.2606353759765625,-0.5526123046875
1776984532580921344,112.74792146682739,0.7771759033203125,0.2621612548828125,-0.49041748046875
1776984532590962432,112.75796246528625,0.789093017578125,0.2998046875,-0.4418182373046875
1776984532601003520,112.76800346374512,0.7803192138671875,0.29803466796875,-0.4036712646484375
1776984532611044352,112.77804446220398,0.7816314697265625,0.3038787841796875,-0.39044189453125
1776984532621085440,112.78808546066284,0.765167236328125,0.297607421875,-0.39373779296875
1776984532631126528,112.7981264591217,0.7627105712890625,0.28387451171875,-0.4878082275390625
1776984532641166336,112.80816650390625,0.73565673828125,0.228240966796875,-0.5790557861328125
1776984532651207424,112.81820750236511,0.69317626953125,0.267669677734375,-0.613983154296875
1776984532661248512,112.82824850082397,0.662628173828125,0.29766845703125,-0.6605987548828125
1776984532671289344,112.83828949928284,0.6439361572265625,0.374237060546875,-0.6606597900390625
1776984532681330432,112.8483304977417,0.62890625,0.4249725341796875,-0.6689300537109375
1776984532691371520,112.85837149620056,0.6516265869140625,0.3818511962890625,-0.675689697265625
1776984532701412352,112.86841249465942,0.6277008056640625,0.380950927734375,-0.663360595703125
1776984532711452416,112.87845253944397,0.608367919921875,0.3923492431640625,-0.640045166015625
1776984532721493504,112.88849353790283,0.587158203125,0.405487060546875,-0.6354217529296875
1776984532731534592,112.8985345363617,0.5919647216796875,0.3835906982421875,-0.635772705078125
1776984532741575424,112.90857553482056,0.6023101806640625,0.3286285400390625,-0.68536376953125
1776984532751616512,112.91861653327942,0.59210205078125,0.2557830810546875,-0.696075439453125
1776984532761657600,112.92865753173828,0.5785369873046875,0.2234649658203125,-0.68951416015625
1776984532771698432,112.93869853019714,0.5444183349609375,0.1716156005859375,-0.6876373291015625
1776984532781739520,112.948739528656,0.526397705078125,0.1167755126953125,-0.6728057861328125
1776984532791779584,112.95877957344055,0.5141448974609375,0.0739288330078125,-0.6488037109375
1776984532801820416,112.96882057189941,0.517669677734375,0.0351409912109375,-0.628509521484375
1776984532811861504,112.97886157035828,0.55633544921875,0.0190582275390625,-0.616485595703125
1776984532821902592,112.98890256881714,0.6060333251953125,-0.0243988037109375,-0.5902557373046875
1776984532831943424,112.998943567276,0.6212158203125,-0.05230712890625,-0.53887939453125
1776984532841984512,113.00898456573486,0.6192169189453125,-0.0916900634765625,-0.5047607421875
1776984532852025600,113.01902556419373,0.5962066650390625,-0.2016143798828125,-0.48388671875
1776984532862066432,113.02906656265259,0.5550384521484375,-0.3119049072265625,-0.449127197265625
1776984532872106240,113.03910636901855,0.5608062744140625,-0.4397125244140625,-0.4093017578125
1776984532882147328,113.04914736747742,0.6191864013671875,-0.564971923828125,-0.33465576171875
1776984532892188416,113.05918836593628,0.6852874755859375,-0.618988037109375,-0.2332611083984375
1776984532902229248,113.06922936439514,0.756561279296875,-0.636322021484375,-0.182647705078125
1776984532912270336,113.079270362854,0.761871337890625,-0.70184326171875,-0.154815673828125
1776984532922311424,113.08931136131287,0.7702484130859375,-0.721405029296875,-0.1154327392578125
1776984532932352256,113.09935235977173,0.8364410400390625,-0.6934661865234375,-0.121246337890625
1776984532942392320,113.10939240455627,0.8646087646484375,-0.751861572265625,-0.1119842529296875
1776984532952433408,113.11943340301514,0.829010009765625,-0.766357421875,-0.0223846435546875
1776984532962474240,113.129474401474,0.7778778076171875,-0.7587432861328125,0.062347412109375
1776984532972515328,113.13951539993286,0.6821441650390625,-0.781005859375,0.161468505859375
1776984532982556416,113.14955639839172,0.6051483154296875,-0.8203887939453125,0.1735992431640625
1776984532992597248,113.15959739685059,0.678802490234375,-0.945526123046875,0.0904998779296875
1776984533002638336,113.16963839530945,0.8601226806640625,-1.0156707763671875,0.0952911376953125
1776984533012679424,113.17967939376831,1.099029541015625,-0.9792938232421875,0.106689453125
1776984533022719488,113.18971943855286,1.192291259765625,-0.9651031494140625,0.1707611083984375
1776984533032760320,113.19976043701172,1.1485595703125,-0.9685516357421875,0.193145751953125
1776984533042801408,113.20980143547058,1.1034698486328125,-0.91693115234375,0.2397308349609375
1776984533052842496,113.21984243392944,1.16461181640625,-0.7993621826171875,0.313018798828125
1776984533062883328,113.2298834323883,1.1790771484375,-0.766693115234375,0.3418731689453125
1776984533072923136,113.23992323875427,1.0977935791015625,-0.9949951171875,0.3685760498046875
1776984533082964224,113.24996423721313,0.9943695068359375,-1.121826171875,0.415496826171875
1776984533093005056,113.260005235672,0.8968505859375,-1.2878265380859375,0.381591796875
1776984533103044864,113.27004504203796,0.7558441162109375,-1.3268585205078125,0.3492279052734375
1776984533113085952,113.28008604049683,0.7710113525390625,-1.1165771484375,0.2927093505859375
1776984533123127040,113.29012703895569,0.763946533203125,-0.97723388671875,0.2530364990234375
1776984533133167872,113.30016803741455,0.6724700927734375,-0.922882080078125,0.1988372802734375
1776984533143208960,113.31020903587341,0.6601104736328125,-0.9467315673828125,0.1111297607421875
1776984533153250048,113.32025003433228,0.705718994140625,-0.963836669921875,0.0733489990234375
1776984533163290880,113.33029103279114,0.688934326171875,-1.076263427734375,0.066650390625
1776984533173331968,113.34033203125,0.679473876953125,-1.0941162109375,0.094085693359375
1776984533183372032,113.35037207603455,0.686279296875,-0.939666748046875,0.1134033203125
1776984533193413120,113.36041307449341,0.6806488037109375,-0.8121185302734375,0.0750274658203125
