time,seconds_elapsed,x,y,z
1776283891431032064,386.7090322971344,-0.178131103515625,0.4515838623046875,-0.896728515625
1776283891440988160,386.7189881801605,-0.1197662353515625,0.5072479248046875,-0.94171142578125
1776283891450945024,386.72894525527954,-0.0524444580078125,0.5399169921875,-0.979248046875
1776283891460901376,386.73890137672424,-0.054290771484375,0.465057373046875,-0.967498779296875
1776283891470857216,386.74885725975037,-0.1428070068359375,0.3858184814453125,-0.9456329345703125
1776283891480814336,386.7588143348694,-0.2757720947265625,0.3518218994140625,-0.9215240478515625
1776283891490770176,386.7687702178955,-0.3933258056640625,0.3489227294921875,-0.8808135986328125
1776283891500726272,386.7787263393402,-0.4465179443359375,0.3363494873046875,-0.86541748046875
1776283891510683392,386.78868341445923,-0.444427490234375,0.3321075439453125,-0.8809661865234375
1776283891520639232,386.79863929748535,-0.395477294921875,0.3505706787109375,-0.906768798828125
1776283891530595072,386.8085951805115,-0.3560638427734375,0.3758087158203125,-0.90997314453125
1776283891540552192,386.8185522556305,-0.3512420654296875,0.43182373046875,-0.8917999267578125
1776283891550508288,386.8285083770752,-0.33123779296875,0.47125244140625,-0.9007720947265625
1776283891560464128,386.8384642601013,-0.3073272705078125,0.4414215087890625,-0.8960418701171875
1776283891570421248,386.84842133522034,-0.2867584228515625,0.4510040283203125,-0.8778533935546875
1776283891580377088,386.85837721824646,-0.2657012939453125,0.4609222412109375,-0.8741455078125
1776283891590333184,386.86833333969116,-0.245269775390625,0.4604034423828125,-0.8531341552734375
1776283891600289024,386.8782892227173,-0.20330810546875,0.4836578369140625,-0.819427490234375
1776283891610246144,386.8882462978363,-0.1378326416015625,0.4872283935546875,-0.7911529541015625
1776283891620201984,386.8982021808624,-0.0763702392578125,0.419891357421875,-0.726348876953125
1776283891630158080,386.90815830230713,-0.030242919921875,0.29119873046875,-0.6737823486328125
1776283891640115200,386.91811537742615,-0.0153656005859375,0.1402740478515625,-0.5267333984375
1776283891650071040,386.92807126045227,-0.0095367431640625,0.00640869140625,-0.270904541015625
1776283891660027392,386.938027381897,0.019989013671875,-0.0946807861328125,-0.0834197998046875
1776283891669984000,386.9479842185974,0.056121826171875,-0.1679534912109375,-0.0129852294921875
1776283891679939328,386.9579393863678,0.1142120361328125,-0.2219390869140625,-0.01519775390625
1776283891689895168,386.9678952693939,0.175201416015625,-0.2399139404296875,-0.0034942626953125
1776283891699852288,386.97785234451294,0.2388153076171875,-0.111083984375,-0.088836669921875
1776283891709808128,386.98780822753906,0.3434906005859375,0.276214599609375,-0.4853363037109375
1776283891719764224,386.99776434898376,0.406890869140625,0.8137664794921875,-0.7569580078125
1776283891729721344,387.0077214241028,0.3914947509765625,1.27264404296875,-0.5691070556640625
1776283891739677184,387.0176773071289,0.5191497802734375,1.49188232421875,-0.5712890625
1776283891749633280,387.0276334285736,0.6717987060546875,1.2971038818359375,-0.697357177734375
1776283891759590144,387.03759026527405,0.5554351806640625,0.9327392578125,-0.7596435546875
1776283891769546240,387.04754638671875,0.3504791259765625,0.6028289794921875,-0.78289794921875
1776283891779502080,387.0575022697449,0.2967987060546875,0.396453857421875,-0.82470703125
1776283891789458176,387.0674583911896,0.44384765625,0.1446685791015625,-0.7717132568359375
1776283891799415040,387.07741522789,0.72161865234375,-0.1767425537109375,-0.598052978515625
1776283891809371136,387.0873713493347,1.0634002685546875,-0.5899810791015625,-0.4002532958984375
1776283891819327232,387.09732723236084,1.2925262451171875,-0.857635498046875,-0.5607452392578125
1776283891829284096,387.10728430747986,1.289337158203125,-0.653289794921875,-0.7482147216796875
1776283891839240192,387.11724042892456,1.139251708984375,-0.1428985595703125,-0.63946533203125
1776283891849196288,387.1271963119507,1.0914764404296875,0.169708251953125,-0.6371612548828125
1776283891859153152,387.1371533870697,1.073577880859375,0.3570556640625,-0.7071990966796875
1776283891869109248,387.1471092700958,1.0856475830078125,0.6128387451171875,-0.610015869140625
1776283891879065344,387.1570653915405,1.1874237060546875,0.7127227783203125,-0.67901611328125
1776283891889022208,387.16702222824097,1.248016357421875,0.590484619140625,-0.5146484375
1776283891898978304,387.17697834968567,1.1771392822265625,0.393798828125,-0.5306243896484375
1776283891908934144,387.1869342327118,1.21142578125,0.429229736328125,-0.5782928466796875
1776283891918891264,387.1968913078308,1.3444976806640625,0.6981353759765625,-0.5062103271484375
1776283891928847360,387.2068474292755,1.401824951171875,0.958251953125,-0.266845703125
1776283891938803200,387.21680331230164,1.5227508544921875,1.01983642578125,-0.2099761962890625
1776283891948760320,387.22676038742065,1.5925750732421875,0.9386138916015625,-0.5234527587890625
1776283891958716160,387.2367162704468,1.7458343505859375,1.2333831787109375,-0.358673095703125
1776283891968672256,387.2466723918915,1.7358856201171875,1.4463043212890625,-0.3054962158203125
1776283891978628096,387.2566282749176,1.5734100341796875,1.2001495361328125,-0.001129150390625
1776283891988585216,387.2665853500366,1.26434326171875,0.9123992919921875,-0.077911376953125
1776283891998541056,387.27654123306274,1.104766845703125,0.59307861328125,-0.183746337890625
1776283892008497152,387.28649735450745,1.4141845703125,0.5588226318359375,-0.248382568359375
1776283892018454272,387.29645442962646,1.1832733154296875,0.6612091064453125,-0.4036102294921875
1776283892028410112,387.3064103126526,1.028076171875,0.77777099609375,-0.55706787109375
1776283892038366208,387.3163664340973,1.6766815185546875,1.159271240234375,-0.3939361572265625
1776283892048323072,387.32632327079773,2.02239990234375,1.6026153564453125,-0.3560943603515625
1776283892058279168,387.33627939224243,2.3234405517578125,1.343597412109375,-0.8067169189453125
1776283892068235264,387.34623527526855,2.10791015625,0.9193878173828125,-0.9256439208984375
1776283892078192128,387.3561923503876,1.64501953125,0.270172119140625,-0.2975311279296875
1776283892088148224,387.3661482334137,1.650482177734375,-0.1343231201171875,-0.4715576171875
1776283892098104320,387.3761043548584,2.2437744140625,0.145263671875,-0.2979583740234375
1776283892108061440,387.3860614299774,2.448333740234375,1.1287689208984375,-0.3482666015625
1776283892118017280,387.39601731300354,2.3618011474609375,1.6605377197265625,-0.288055419921875
1776283892127973376,387.40597343444824,2.5010986328125,1.44085693359375,-0.1848297119140625
1776283892137930240,387.4159302711487,2.705718994140625,0.805755615234375,-0.2531585693359375
1776283892147886336,387.4258863925934,2.529205322265625,0.527557373046875,-0.2041473388671875
1776283892157842176,387.4358422756195,2.2803192138671875,0.4744110107421875,0.065521240234375
1776283892167799296,387.4457993507385,2.0563201904296875,0.398529052734375,0.0867462158203125
1776283892177755136,387.45575523376465,1.9140625,0.2917327880859375,0.3065948486328125
1776283892187711232,387.46571135520935,1.8216400146484375,0.3478240966796875,0.302001953125
1776283892197667072,387.4756672382355,1.81622314453125,0.601104736328125,0.3242645263671875
1776283892207624192,387.4856243133545,1.9463958740234375,0.73834228515625,0.4402313232421875
1776283892217580288,387.4955804347992,1.79742431640625,0.5546112060546875,0.66436767578125
1776283892227536128,387.5055363178253,1.619537353515625,0.3376922607421875,0.5279541015625
1776283892237493248,387.51549339294434,1.425201416015625,0.1550445556640625,0.6414337158203125
1776283892247449088,387.52544927597046,1.1726837158203125,0.123321533203125,0.424957275390625
1776283892257405184,387.53540539741516,1.04486083984375,0.24627685546875,0.4664154052734375
1776283892267362048,387.5453622341156,1.18426513671875,0.3717193603515625,0.4826202392578125
1776283892277318144,387.5553183555603,1.1888427734375,0.536651611328125,0.4641265869140625
1776283892287274240,387.5652742385864,1.0423431396484375,0.4381103515625,0.3698883056640625
1776283892297231104,387.57523131370544,0.9441070556640625,0.3054962158203125,0.4317779541015625
1776283892307187200,387.58518743515015,0.9082489013671875,0.315277099609375,0.3890228271484375
1776283892317143296,387.59514331817627,0.791900634765625,0.10052490234375,0.3264312744140625
1776283892327100160,387.6051003932953,0.7834014892578125,-0.024658203125,0.32537841796875
1776283892337056256,387.6150562763214,0.952423095703125,0.137664794921875,0.33709716796875
1776283892347012352,387.6250123977661,1.0740509033203125,0.1890411376953125,0.3688507080078125
1776283892356968192,387.63496828079224,1.027984619140625,0.0907135009765625,0.1662445068359375
1776283892366925312,387.64492535591125,0.9337310791015625,-0.0266876220703125,0.18157958984375
1776283892376881152,387.6548812389374,0.9535369873046875,-0.174102783203125,0.2727203369140625
1776283892386837248,387.6648373603821,0.91204833984375,-0.2206878662109375,0.15289306640625
1776283892396794368,387.6747944355011,0.946044921875,-0.217041015625,0.208648681640625
1776283892406750208,387.6847503185272,1.117584228515625,-0.3592071533203125,0.1460723876953125
1776283892416706304,387.6947064399719,1.203857421875,-0.47589111328125,0.280792236328125
1776283892426663168,387.70466327667236,1.24884033203125,-0.42041015625,0.361297607421875
1776283892436619264,387.71461939811707,1.23638916015625,-0.356964111328125,0.2673187255859375
1776283892446575104,387.7245752811432,1.085479736328125,-0.3652496337890625,0.008697509765625
1776283892456532224,387.7345323562622,0.7948760986328125,-0.576751708984375,-0.1839752197265625
1776283892466488064,387.74448823928833,0.6833038330078125,-0.32275390625,-0.032440185546875
1776283892476444160,387.75444436073303,0.83563232421875,0.062103271484375,0.1808319091796875
1776283892486401280,387.76440143585205,0.7714691162109375,0.1952362060546875,0.147491455078125
1776283892496357120,387.7743573188782,1.0028076171875,-0.0547027587890625,-0.23577880859375
1776283892506313216,387.7843134403229,1.0665740966796875,-0.428436279296875,-0.079315185546875
1776283892516270080,387.7942702770233,0.84228515625,-0.674591064453125,-0.0125732421875
1776283892526226176,387.804226398468,0.815338134765625,-0.6054534912109375,0.1450958251953125
1776283892536182272,387.81418228149414,0.693695068359375,-0.5401763916015625,0.0570220947265625
1776283892546139136,387.82413935661316,0.5516510009765625,-0.6709442138671875,-0.0268402099609375
1776283892556095232,387.8340952396393,0.3834075927734375,-0.7758026123046875,-0.03570556640625
1776283892566051328,387.844051361084,0.2207794189453125,-0.860992431640625,-0.2189788818359375
1776283892576007168,387.8540072441101,0.1146087646484375,-0.9182891845703125,-0.302734375
1776283892585964288,387.8639643192291,0.0892181396484375,-1.017547607421875,-0.3735809326171875
1776283892595920384,387.8739204406738,0.10784912109375,-1.15972900390625,-0.5472869873046875
1776283892605876224,387.88387632369995,0.166717529296875,-1.2375946044921875,-0.644378662109375
1776283892615833344,387.89383339881897,0.271484375,-1.2431793212890625,-0.6673431396484375
1776283892625789184,387.9037892818451,0.4272918701171875,-1.1937408447265625,-0.681732177734375
1776283892635745280,387.9137454032898,0.547088623046875,-1.1147918701171875,-0.6997222900390625
1776283892645702144,387.92370223999023,0.6274261474609375,-1.00189208984375,-0.70379638671875
1776283892655658240,387.93365836143494,0.7241363525390625,-0.9241790771484375,-0.718994140625
1776283892665614080,387.94361424446106,0.823211669921875,-0.8716888427734375,-0.685638427734375
1776283892675571200,387.9535713195801,0.8787994384765625,-0.8128509521484375,-0.588043212890625
1776283892685527552,387.96352767944336,0.879241943359375,-0.73583984375,-0.489898681640625
1776283892695483392,387.9734835624695,0.850616455078125,-0.664459228515625,-0.4751739501953125
1776283892705440512,387.9834406375885,0.8047637939453125,-0.6365814208984375,-0.5067138671875
1776283892715396608,387.9933967590332,0.74554443359375,-0.619537353515625,-0.5328216552734375
1776283892725352448,388.0033526420593,0.666259765625,-0.5688018798828125,-0.5026092529296875
1776283892735308544,388.013308763504,0.57281494140625,-0.4672393798828125,-0.47442626953125
1776283892745265408,388.02326560020447,0.49554443359375,-0.344207763671875,-0.508575439453125
1776283892755221504,388.03322172164917,0.4451751708984375,-0.2535858154296875,-0.52880859375
1776283892765177600,388.0431776046753,0.427825927734375,-0.19482421875,-0.539520263671875
1776283892775134464,388.0531346797943,0.425933837890625,-0.156890869140625,-0.494903564453125
1776283892785090560,388.06309056282043,0.4020843505859375,-0.1363067626953125,-0.3399810791015625
1776283892795046656,388.07304668426514,0.375762939453125,-0.1206207275390625,-0.198455810546875
1776283892805003520,388.08300375938416,0.3423004150390625,-0.11529541015625,-0.2192230224609375
1776283892814959616,388.0929596424103,0.26409912109375,-0.1062469482421875,-0.3244476318359375
1776283892824915712,388.102915763855,0.1603240966796875,-0.0558013916015625,-0.5076446533203125
1776283892834872576,388.1128726005554,0.0861358642578125,0.042724609375,-0.6945648193359375
1776283892844828672,388.1228287220001,0.108795166015625,0.154266357421875,-0.739288330078125
1776283892854784512,388.13278460502625,0.238128662109375,0.241180419921875,-0.5831298828125
1776283892864741632,388.14274168014526,0.3897247314453125,0.2684783935546875,-0.4139404296875
1776283892874697472,388.1526975631714,0.622955322265625,0.2207489013671875,-0.3111572265625
1776283892884653568,388.1626536846161,0.9983367919921875,0.099273681640625,-0.3524017333984375
1776283892894610688,388.1726107597351,1.28192138671875,-0.050537109375,-0.2469024658203125
1776283892904566528,388.18256664276123,1.45623779296875,-0.1667022705078125,-0.1010589599609375
1776283892914522624,388.19252276420593,1.58013916015625,-0.25115966796875,-0.117279052734375
1776283892924478464,388.20247864723206,1.6390380859375,-0.340789794921875,-0.100494384765625
1776283892934435584,388.2124357223511,1.5562744140625,-0.4646148681640625,0.002685546875
1776283892944391424,388.2223916053772,1.3560028076171875,-0.63397216796875,0.148284912109375
1776283892954347520,388.2323477268219,1.143341064453125,-0.8378753662109375,0.149688720703125
1776283892964304384,388.24230456352234,0.9432220458984375,-1.0261383056640625,-0.0400390625
1776283892974260480,388.25226068496704,0.7516021728515625,-1.109649658203125,-0.2803192138671875
1776283892984216576,388.26221656799316,0.6210479736328125,-1.03155517578125,-0.3215789794921875
1776283892994173440,388.2721736431122,0.6369476318359375,-0.865142822265625,-0.3048858642578125
1776283893004129536,388.2821297645569,0.755157470703125,-0.722442626953125,-0.505706787109375
1776283893014085632,388.292085647583,0.86328125,-0.6379852294921875,-0.7096710205078125
1776283893024042496,388.302042722702,0.9299163818359375,-0.58441162109375,-0.935302734375
1776283893033998592,388.31199860572815,0.9709625244140625,-0.574920654296875,-1.21026611328125
1776283893043954688,388.32195472717285,0.94476318359375,-0.6358642578125,-1.2092742919921875
1776283893053911552,388.3319115638733,0.8636627197265625,-0.6781158447265625,-1.0054779052734375
1776283893063867648,388.341867685318,0.786956787109375,-0.631561279296875,-0.8423614501953125
1776283893073823488,388.3518235683441,0.7516021728515625,-0.5121917724609375,-0.8800201416015625
1776283893083780608,388.36178064346313,0.7642364501953125,-0.3921051025390625,-1.2050323486328125
1776283893093736704,388.37173676490784,0.7587127685546875,-0.335693359375,-1.4395904541015625
1776283893103692544,388.38169264793396,0.70941162109375,-0.3309173583984375,-1.48101806640625
1776283893113648640,388.39164876937866,0.632354736328125,-0.368560791015625,-1.4374847412109375
1776283893123605504,388.4016056060791,0.5379486083984375,-0.4280853271484375,-1.34844970703125
1776283893133561600,388.4115617275238,0.428802490234375,-0.4840087890625,-1.21185302734375
1776283893143517440,388.4215176105499,0.3197784423828125,-0.5292205810546875,-1.1723480224609375
1776283893153474560,388.43147468566895,0.2378997802734375,-0.56146240234375,-1.210968017578125
1776283893163430400,388.44143056869507,0.19873046875,-0.577789306640625,-1.0725555419921875
1776283893173386496,388.45138669013977,0.230499267578125,-0.5970001220703125,-0.9867401123046875
1776283893183343616,388.4613437652588,0.2620849609375,-0.58551025390625,-0.974090576171875
1776283893193299456,388.4712996482849,0.20355224609375,-0.5518646240234375,-0.8560028076171875
1776283893203255552,388.4812557697296,0.0576019287109375,-0.54254150390625,-0.72528076171875
1776283893213212416,388.49121260643005,-0.072845458984375,-0.5449676513671875,-0.778594970703125
1776283893223168512,388.50116872787476,-0.125762939453125,-0.520416259765625,-0.8521270751953125
1776283893233124608,388.5111246109009,-0.1021270751953125,-0.4537811279296875,-0.9136962890625
1776283893243081472,388.5210816860199,-0.030181884765625,-0.3658294677734375,-1.0473175048828125
1776283893253037568,388.531037569046,0.039520263671875,-0.2818145751953125,-1.14862060546875
1776283893262993664,388.5409936904907,0.0949249267578125,-0.220184326171875,-1.1217193603515625
1776283893272949504,388.55094957351685,0.14404296875,-0.192108154296875,-1.0083770751953125
1776283893282906624,388.56090664863586,0.1380767822265625,-0.2525482177734375,-0.969818115234375
1776283893292862720,388.57086277008057,0.100341796875,-0.43975830078125,-0.8015899658203125
1776283893302818560,388.5808186531067,0.03668212890625,-0.56890869140625,-0.7957916259765625
1776283893312775680,388.5907757282257,0.040771484375,-0.5572967529296875,-0.813873291015625
1776283893322731520,388.60073161125183,-0.0059051513671875,-0.484039306640625,-0.7871246337890625
1776283893332687616,388.61068773269653,-0.083831787109375,-0.4401702880859375,-0.8570098876953125
1776283893342644480,388.620644569397,-0.1309661865234375,-0.3646240234375,-0.9433746337890625
1776283893352600576,388.6306006908417,-0.197998046875,-0.255645751953125,-0.95782470703125
1776283893362556416,388.6405565738678,-0.1932220458984375,-0.107574462890625,-0.949432373046875
1776283893372513536,388.6505136489868,-0.17303466796875,0.0531768798828125,-0.955230712890625
1776283893382469632,388.6604697704315,-0.094207763671875,0.18731689453125,-0.9477996826171875
1776283893392425472,388.67042565345764,-0.093048095703125,0.2873992919921875,-0.8985443115234375
1776283893402382592,388.68038272857666,-0.1573028564453125,0.3143157958984375,-0.859344482421875
1776283893412338432,388.6903386116028,-0.24285888671875,0.25555419921875,-0.8402557373046875
1776283893422294528,388.7002947330475,-0.3520050048828125,0.1878204345703125,-0.882904052734375
1776283893432251392,388.7102515697479,-0.457763671875,0.142913818359375,-0.8771820068359375
1776283893442207488,388.7202076911926,-0.4690399169921875,0.1523895263671875,-0.8627471923828125
1776283893452163584,388.73016357421875,-0.321807861328125,0.2086181640625,-0.941314697265625
1776283893462119680,388.74011969566345,-0.1797637939453125,0.3099517822265625,-0.986907958984375
1776283893472076544,388.75007677078247,-0.0924224853515625,0.4214019775390625,-0.985076904296875
1776283893482032640,388.7600326538086,-0.0526580810546875,0.4871826171875,-0.9339752197265625
1776283893491988736,388.7699887752533,-0.0875244140625,0.449188232421875,-0.9190521240234375
1776283893501945600,388.77994561195374,-0.1461334228515625,0.380523681640625,-0.97564697265625
1776283893511901696,388.78990173339844,-0.2025909423828125,0.3063507080078125,-0.9831390380859375
1776283893521857536,388.79985761642456,-0.249786376953125,0.259918212890625,-1.008026123046875
1776283893531814656,388.8098146915436,-0.2886199951171875,0.265228271484375,-0.985443115234375
1776283893541770496,388.8197705745697,-0.3094940185546875,0.3277740478515625,-0.95562744140625
1776283893551726592,388.8297266960144,-0.33990478515625,0.4057464599609375,-0.9176483154296875
1776283893561683712,388.8396837711334,-0.30352783203125,0.4580535888671875,-0.9949798583984375
1776283893571639552,388.84963965415955,-0.1989898681640625,0.4299163818359375,-1.0863800048828125
1776283893581595648,388.85959577560425,-0.2461090087890625,0.4558868408203125,-1.037261962890625
1776283893591552512,388.8695526123047,-0.29510498046875,0.4770660400390625,-0.9423828125
1776283893601508608,388.8795087337494,-0.3218536376953125,0.5041046142578125,-1.0814971923828125
1776283893611464448,388.8894646167755,-0.2641448974609375,0.4842376708984375,-1.0605316162109375
1776283893621420544,388.8994207382202,-0.25799560546875,0.4032745361328125,-1.0124969482421875
1776283893631377408,388.90937757492065,-0.275146484375,0.429931640625,-0.9793853759765625
1776283893641333504,388.91933369636536,-0.3508148193359375,0.3637542724609375,-0.9545440673828125
1776283893651289344,388.9292895793915,-0.3565673828125,0.2856292724609375,-0.9125213623046875
1776283893661246464,388.9392466545105,-0.31048583984375,0.2463226318359375,-0.8619537353515625
1776283893671202560,388.9492027759552,-0.3318634033203125,0.2242431640625,-0.8802947998046875
1776283893681158656,388.9591586589813,-0.33038330078125,0.2353515625,-0.8887939453125
1776283893691115520,388.96911573410034,-0.2547760009765625,0.3162994384765625,-0.8938751220703125
1776283893701071616,388.97907185554504,-0.1703643798828125,0.350341796875,-0.9658660888671875
1776283893711027712,388.98902773857117,-0.0981292724609375,0.3430938720703125,-1.0189971923828125
1776283893720984576,388.9989848136902,-0.03515625,0.352386474609375,-0.9780120849609375
1776283893730940672,389.0089406967163,-0.0202178955078125,0.368804931640625,-0.86029052734375
1776283893740896768,389.018896818161,-0.0329742431640625,0.393798828125,-0.801116943359375
1776283893750853888,389.02885389328003,-0.0725250244140625,0.41168212890625,-0.79962158203125
1776283893760809728,389.03880977630615,-0.09576416015625,0.393707275390625,-0.78936767578125
1776283893770765824,389.04876589775085,-0.099273681640625,0.3995819091796875,-0.8109130859375
1776283893780722688,389.0587227344513,-0.137115478515625,0.41455078125,-0.8292388916015625
1776283893790678784,389.068678855896,-0.1788787841796875,0.4530792236328125,-0.850341796875
1776283893800634624,389.0786347389221,-0.2201690673828125,0.4868316650390625,-0.8494720458984375
1776283893810591744,389.08859181404114,-0.2515106201171875,0.4997406005859375,-0.85675048828125
1776283893820547584,389.09854769706726,-0.2822723388671875,0.520294189453125,-0.849090576171875
1776283893830503680,389.10850381851196,-0.3156280517578125,0.536651611328125,-0.8065948486328125
1776283893840459520,389.1184597015381,-0.349334716796875,0.5136260986328125,-0.768402099609375
1776283893850416640,389.1284167766571,-0.3943634033203125,0.4753265380859375,-0.771636962890625
1776283893860372736,389.1383728981018,-0.44110107421875,0.452667236328125,-0.745574951171875
1776283893870328576,389.14832878112793,-0.468292236328125,0.4299468994140625,-0.7340850830078125
1776283893880285696,389.15828585624695,-0.4558868408203125,0.4307708740234375,-0.78936767578125
1776283893890241536,389.16824173927307,-0.4144287109375,0.4754180908203125,-0.89190673828125
1776283893900197632,389.1781978607178,-0.3592071533203125,0.5039520263671875,-0.9590911865234375
1776283893910154496,389.1881546974182,-0.3349151611328125,0.488311767578125,-0.963592529296875
1776283893920110592,389.1981108188629,-0.31719970703125,0.5053558349609375,-0.942657470703125
1776283893930066688,389.20806670188904,-0.28424072265625,0.5036773681640625,-0.9283599853515625
1776283893940023552,389.21802377700806,-0.234039306640625,0.460357666015625,-0.89813232421875
1776283893949979904,389.22797989845276,-0.1793975830078125,0.405548095703125,-0.847412109375
1776283893959935744,389.2379357814789,-0.129150390625,0.3438568115234375,-0.76153564453125
1776283893969892864,389.2478928565979,-0.1035614013671875,0.2606201171875,-0.7085418701171875
1776283893979848704,389.257848739624,-0.0859527587890625,0.1990509033203125,-0.72576904296875
1776283893989804800,389.2678048610687,-0.0493621826171875,0.173675537109375,-0.790069580078125
1776283893999760640,389.27776074409485,0.02618408203125,0.2274322509765625,-0.878509521484375
1776283894009717760,389.28771781921387,0.1138458251953125,0.30712890625,-0.830322265625
1776283894019673600,389.29767370224,0.2142333984375,0.3874359130859375,-0.706634521484375
1776283894029629696,389.3076298236847,0.2872772216796875,0.3900909423828125,-0.4054412841796875
1776283894039586816,389.3175868988037,0.332489013671875,0.307708740234375,-0.1142730712890625
1776283894049542656,389.32754278182983,0.3612213134765625,0.2010040283203125,-0.1437225341796875
1776283894059498752,389.33749890327454,0.3496551513671875,0.0917816162109375,-0.2843475341796875
1776283894069455616,389.347455739975,0.33099365234375,0.0410919189453125,-0.3957366943359375
1776283894079411712,389.3574118614197,0.356964111328125,0.159912109375,-0.5152740478515625
1776283894089367552,389.3673677444458,0.403045654296875,0.3450927734375,-0.5425262451171875
1776283894099324672,389.3773248195648,0.441314697265625,0.5100860595703125,-0.5349273681640625
1776283894109280512,389.38728070259094,0.422821044921875,0.6062164306640625,-0.5489501953125
1776283894119236608,389.39723682403564,0.351776123046875,0.5996856689453125,-0.6323394775390625
1776283894129193728,389.40719389915466,0.333404541015625,0.5093841552734375,-0.6711578369140625
1776283894139149568,389.4171497821808,0.4391021728515625,0.42120361328125,-0.6894073486328125
1776283894149105664,389.4271059036255,0.609039306640625,0.349273681640625,-0.77252197265625
1776283894159062528,389.4370627403259,0.737823486328125,0.2012939453125,-0.725830078125
1776283894169018624,389.44701886177063,0.9776153564453125,0.142791748046875,-0.6693115234375
1776283894178974720,389.45697474479675,1.21990966796875,0.145965576171875,-0.7283935546875
1776283894188930816,389.46693086624146,1.305450439453125,0.1056976318359375,-0.7708587646484375
1776283894198887680,389.4768877029419,1.2155914306640625,0.13885498046875,-0.78582763671875
1776283894208843776,389.4868438243866,0.9495849609375,0.149749755859375,-0.80047607421875
1776283894218799616,389.4967997074127,0.73748779296875,0.06134033203125,-0.78656005859375
1776283894228756736,389.50675678253174,0.7552947998046875,0.0610809326171875,-0.8599700927734375
1776283894238712832,389.51671290397644,0.873291015625,0.088470458984375,-0.8848419189453125
1776283894248668672,389.52666878700256,1.0430908203125,0.0356597900390625,-0.6513671875
1776283894258625792,389.5366258621216,1.1432342529296875,0.0610504150390625,-0.55902099609375
1776283894268581632,389.5465817451477,1.214569091796875,0.358489990234375,-0.62786865234375
1776283894278537728,389.5565378665924,1.2467193603515625,0.572967529296875,-0.7910003662109375
1776283894288494592,389.56649470329285,1.237274169921875,0.4669342041015625,-0.575347900390625
1776283894298450688,389.57645082473755,1.178253173828125,0.28057861328125,-0.5901641845703125
1776283894308406528,389.5864067077637,1.2466278076171875,0.3023529052734375,-0.6659698486328125
1776283894318363648,389.5963637828827,1.51824951171875,0.66864013671875,-0.354461669921875
1776283894328319744,389.6063199043274,1.7855072021484375,1.0710296630859375,-0.150665283203125
1776283894338275584,389.6162757873535,1.88201904296875,1.2972259521484375,-0.059661865234375
1776283894348232704,389.62623286247253,1.721649169921875,0.941864013671875,0.002197265625
1776283894358188544,389.63618874549866,1.3180694580078125,0.4326629638671875,-0.2779388427734375
1776283894368144640,389.64614486694336,1.053955078125,0.4001922607421875,-0.3069915771484375
1776283894378101504,389.6561017036438,1.3031463623046875,0.9763336181640625,-0.42498779296875
1776283894388057600,389.6660578250885,1.9681854248046875,1.9023895263671875,-0.45001220703125
1776283894398013696,389.6760137081146,2.540802001953125,2.0318603515625,-0.47412109375
1776283894407969792,389.6859698295593,2.4269866943359375,1.33563232421875,-0.2422332763671875
1776283894417926912,389.69592690467834,1.854705810546875,0.758880615234375,-0.0258026123046875
1776283894427882752,389.70588278770447,1.3188629150390625,0.342498779296875,-0.2296905517578125
1776283894437838848,389.71583890914917,1.2990570068359375,0.252044677734375,-0.25396728515625
1776283894447795712,389.7257957458496,1.7123260498046875,0.7380828857421875,-0.2194061279296875
1776283894457751808,389.7357518672943,2.45458984375,1.448699951171875,-0.363861083984375
1776283894467707648,389.74570775032043,2.7869873046875,1.52593994140625,-0.392608642578125
1776283894477664768,389.75566482543945,2.3935089111328125,0.85284423828125,-0.2076568603515625
1776283894487620608,389.7656207084656,1.8066253662109375,0.2617340087890625,-0.1548919677734375
1776283894497576704,389.7755768299103,1.8389892578125,0.0834808349609375,-0.081146240234375
1776283894507533824,389.7855339050293,1.8682861328125,0.13702392578125,0.1500244140625
1776283894517489664,389.7954897880554,1.8648681640625,0.0178985595703125,0.2127685546875
1776283894527445760,389.8054459095001,2.109405517578125,0.180023193359375,-0.0326385498046875
1776283894537402624,389.81540274620056,2.461212158203125,0.77191162109375,-0.11529541015625
1776283894547358720,389.82535886764526,2.5525054931640625,0.988677978515625,0.03314208984375
1776283894557314560,389.8353147506714,2.3945465087890625,0.6769866943359375,-0.046875
1776283894567271680,389.8452718257904,1.876068115234375,0.5212249755859375,0.153961181640625
1776283894577227520,389.8552277088165,1.4737701416015625,0.06536865234375,0.2577056884765625
1776283894587183616,389.86518383026123,1.4514617919921875,-0.0292510986328125,0.267669677734375
1776283894597139712,389.87513971328735,1.6293487548828125,0.217071533203125,0.4665679931640625
1776283894607096576,389.8850967884064,1.755889892578125,0.3453369140625,0.336212158203125
1776283894617052672,389.8950529098511,1.532135009765625,0.4369354248046875,0.1659088134765625
1776283894627008768,389.9050087928772,1.2473907470703125,0.4219207763671875,0.20904541015625
1776283894636965632,389.9149658679962,1.039215087890625,0.3213653564453125,0.186981201171875
1776283894646921728,389.92492175102234,0.9990692138671875,0.258636474609375,0.1133575439453125
1776283894656877824,389.93487787246704,0.981414794921875,0.045135498046875,0.0940704345703125
1776283894666834688,389.9448347091675,0.9611053466796875,-0.307464599609375,0.2525177001953125
1776283894676790784,389.9547908306122,0.956329345703125,-0.393768310546875,0.2160186767578125
